129,0,0,57,39,12,,,,,,,,,,,,,,,,1,,1,0,-1,1,1,1,1,1,0,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,1,,1,1,,1,0,1,1,,,-1,-1,1,1,,1,,,,,1,1,,,0,1,,1,,1,1,1,1,,,,,,0,1,1,,1,-1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1,0,19,14,3,,,,,,,,,,,,,,,,1,,,,1,,1,,,,1,,,,1,0,,,,1,1,1,,1,,,,,1,,,,,1,1,,,,,,,,,-1,,,,,,,,,,,,,,,,0,,,-1,-1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1,0,57,43,14,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,,1,1,,1,1,1,-1,,,1,-1,-1,-1,,-1,,,,,1,1,,,1,1,,1,,1,-1,1,1,,,,,,1,1,1,,-1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1,5,62,46,11,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,0,1,-1,1,0,0,1,0,1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,,1,1,,1,1,1,1,,,1,1,1,1,,-1,,,,,1,0,,,1,1,,1,,1,-1,-1,1,,,,,,-1,1,-1,,-1,1,,,1,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1,0,57,25,17,,,,,,,,,,,,,,,,-1,,1,-1,1,1,1,1,1,1,1,1,-1,0,0,1,-1,0,-1,0,-1,-1,0,-1,1,1,1,0,1,0,1,-1,,0,1,,1,1,0,-1,,,-1,1,-1,0,,-1,,,,,1,0,,,-1,-1,,1,,0,-1,1,1,,,,,,0,1,0,,-1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1,0,57,37,20,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,-1,1,-1,-1,1,,1,1,,1,1,1,1,,,1,-1,-1,1,,-1,,,,,1,1,,,1,-1,,1,,-1,-1,1,1,,,,,,-1,-1,1,,-1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1,11,68,51,14,,,,,,,,,,,,,,,,1,,1,1,0,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,0,-1,-1,-1,1,1,-1,1,1,1,1,,1,1,,1,1,-1,1,,,1,1,-1,1,,1,,,,,0,1,,,1,1,,1,,1,1,1,1,,,,,,-1,1,1,,-1,1,,,-1,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1,0,57,35,3,,,,,,,,,,,,,,,,1,,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,-1,0,1,1,0,1,1,-1,1,,0,1,,1,1,0,1,,,1,0,0,1,,0,,,,,1,1,,,1,1,,0,,0,-1,0,1,,,,,,1,1,1,,0,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1,0,57,31,8,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,-1,1,1,0,0,0,-1,0,1,1,-1,1,0,0,0,,1,1,,1,0,0,-1,,,1,0,0,0,,-1,,,,,1,0,,,-1,1,,1,,0,-1,1,1,,,,,,-1,1,1,,0,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1,0,57,39,1,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,,1,1,,1,1,0,1,,,1,1,1,0,,-1,,,,,1,1,,,1,1,,0,,1,1,0,1,,,,,,0,0,0,,0,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1,0,57,49,1,,,,,,,,,,,,,,,,0,,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,1,1,1,1,1,0,1,0,1,0,,1,1,,1,1,0,1,,,1,1,1,1,,1,,,,,1,1,,,1,1,,1,,1,1,1,1,,,,,,0,1,1,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1,0,84,57,27,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,,1,1,,1,1,-1,-1,,,1,1,-1,1,,-1,,,,,1,1,,,-1,1,,1,,-1,-1,1,1,,,,,,-1,1,1,,-1,-1,,,-1,-1,,,1,,,-1,,,,,,,1,,-1,,,,,-1,,,,-1,,,1,1,,,,-1,1,,,,1,,1,1,,,,,1,1,,,-1,,1,1,1,1,1,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0,0,57,43,14,,,,,,,,,,,,,,,,-1,,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,,,-1,-1,1,1,,1,,,,,1,1,,,-1,1,,1,,1,1,1,1,,,,,,1,1,1,,1,-1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1,1,58,37,5,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,-1,1,1,1,-1,1,1,0,1,,1,1,,0,1,0,1,,,1,0,-1,0,,1,,,,,1,1,,,0,1,,0,,0,-1,1,1,,,,,,0,1,1,,-1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1,1,38,29,8,,,,,,,,,,,,,,,,1,,1,,1,1,1,,,1,,,1,,,-1,1,0,,,1,,1,-1,1,1,,,1,1,1,,,1,1,,1,1,,-1,,,,,,,,-1,,,,,,,,,1,,,,,,-1,,1,,,,,,,-1,1,,,,,,,,,,1,,,-1,,,,,,,1,,1,,,,,-1,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,0,3,41,21,18,,,,,,,,,,,,,,,,-1,,-1,1,1,-1,,,,-1,-1,,-1,1,,,-1,,-1,,-1,1,-1,1,,,-1,,1,,,,,,-1,,,0,,,,,0,,1,1,,1,,,,,,,,,-1,,,,,1,1,,1,,,,,,,,-1,,,-1,,,-1,1,,,1,,,1,,,,,,,1,,1,,,,,1,,,,-1,,,-1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1,1,67,46,17,,,,,,,,,,,,,,,,1,,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,0,-1,-1,1,1,1,1,1,1,1,-1,,1,1,,1,1,1,-1,,,1,1,-1,1,,-1,,,,,1,-1,,,1,0,,1,,1,-1,1,1,,,,,,-1,1,1,,0,1,,,1,-1,,,1,,,1,,,,,,,-1,,1,,,,,-1,,,,-1,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1,0,66,54,1,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,,1,1,,1,1,0,1,,,1,1,1,1,,0,,,,,1,1,,,1,1,,0,,1,0,0,1,,,,,,-1,1,0,,1,1,,,1,0,,,1,,,0,,,,,,,1,,0,,,,,1,,,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,0,0,66,49,16,,,,,,,,,,,,,,,,-1,,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,,1,1,,1,1,-1,1,,,1,-1,1,1,,-1,,,,,1,1,,,1,1,,1,,1,1,1,1,,,,,,-1,0,1,,1,-1,,,1,-1,,,-1,,,-1,,,,,,,1,,-1,,,,,-1,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1,0,66,50,8,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,1,-1,1,1,1,0,1,1,1,1,,1,1,,1,1,0,1,,,1,1,0,0,,-1,,,,,1,1,,,1,1,,1,,0,-1,1,1,,,,,,1,0,1,,-1,1,,,1,-1,,,1,,,0,,,,,,,1,,-1,,,,,-1,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1,0,66,33,22,,,,,,,,,,,,,,,,1,,1,0,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,0,1,0,-1,-1,0,1,1,0,1,-1,-1,-1,,-1,-1,,-1,1,1,-1,,,0,1,-1,-1,,-1,,,,,1,-1,,,0,1,,1,,1,-1,1,1,,,,,,-1,1,-1,,0,1,,,0,-1,,,0,,,-1,,,,,,,-1,,-1,,,,,1,,,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1,1,67,41,1,,,,,,,,,,,,,,,,1,,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,,1,1,,1,0,1,1,,,1,0,0,0,,0,,,,,1,1,,,1,1,,1,,0,-1,1,1,,,,,,0,1,0,,1,1,,,0,0,,,1,,,0,,,,,,,0,,0,,,,,0,,,,1,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0,0,66,31,9,,,,,,,,,,,,,,,,1,,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,-1,1,1,-1,0,-1,1,1,1,1,0,1,0,1,1,,1,0,,1,1,0,1,,,0,0,0,1,,-1,,,,,1,0,,,1,0,,-1,,0,1,1,1,,,,,,-1,0,1,,1,-1,,,0,-1,,,0,,,0,,,,,,,0,,1,,,,,1,,,,-1,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1,0,16,11,2,,,,,,,,,,,,,,,,1,,,1,,,1,,,,,,1,,,,,,0,,0,,0,,,1,,,,,,,,1,,,,1,,,,,,,,,,-1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,1,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,0,0,66,42,6,,,,,,,,,,,,,,,,0,,0,0,-1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,0,,0,-1,-1,1,,,0,1,1,1,,1,,,,,0,1,,,1,0,,1,,1,1,0,1,,,,,,0,0,0,,-1,-1,,,1,1,,,1,,,0,,,,,,,1,,1,,,,,1,,,,-1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1,2,68,58,10,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,-1,-1,1,,1,1,,1,1,1,1,,,1,1,1,1,,1,,,,,1,1,,,1,1,,1,,1,1,1,1,,,,,,1,1,1,,1,-1,,,1,-1,,,1,,,1,,,,,,,1,,-1,,,,,-1,,,,1,,,1,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1,4,45,24,7,,,,,,,,,,,,,,,,0,,1,,,1,1,,,1,,0,,1,,-1,1,-1,1,0,0,-1,1,-1,0,,0,,,1,,1,,1,,,,0,,,,,1,,0,0,,0,,,,,1,1,,,,,,,,-1,-1,0,1,,,,,,,0,,,,1,,,,,,,1,,,,,,,,,,1,,-1,,,,,0,,,,1,,,0,1,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,0,0,66,38,9,,,,,,,,,,,,,,,,0,,1,1,1,-1,1,0,1,-1,-1,-1,1,1,0,1,0,-1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,,1,1,,1,1,0,1,,,0,-1,1,1,,-1,,,,,1,1,,,1,1,,0,,1,1,1,1,,,,,,1,0,0,,0,-1,,,0,1,,,1,,,1,,,,,,,0,,1,,,,,1,,,,-1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1,0,13,7,4,,,,,,,,,,,,,,,,1,,,1,,1,,,,,,,,,1,,,,,1,,-1,,,,,,,,-1,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1,0,66,60,6,,,,,,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,,1,1,,1,1,1,1,,,1,1,1,1,,-1,,,,,1,1,,,1,1,,1,,1,-1,1,1,,,,,,1,1,1,,1,1,,,1,1,,,1,,,1,,,,,,,1,,-1,,,,,-1,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1,0,66,47,10,,,,,,,,,,,,,,,,1,,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,-1,,1,0,,-1,1,1,1,,,1,0,0,-1,,1,,,,,1,0,,,1,0,,1,,-1,-1,1,1,,,,,,1,1,1,,-1,1,,,-1,-1,,,1,,,1,,,,,,,1,,1,,,,,1,,,,-1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1,1,67,39,9,,,,,,,,,,,,,,,,1,,1,1,1,0,1,1,0,1,-1,1,1,1,1,0,0,0,0,1,-1,1,0,-1,0,1,1,-1,1,-1,1,1,,1,1,,1,1,1,1,,,1,1,1,-1,,0,,,,,0,1,,,1,1,,0,,1,0,0,1,,,,,,-1,0,0,,0,1,,,0,-1,,,0,,,1,,,,,,,1,,-1,,,,,0,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,0,1,67,34,7,,,,,,,,,,,,,,,,1,,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,-1,0,-1,0,1,1,1,0,0,1,1,,1,1,,1,0,0,1,,,0,-1,1,1,,1,,,,,1,1,,,0,0,,1,,1,0,1,1,,,,,,-1,0,0,,0,0,,,0,0,,,-1,,,0,,,,,,,1,,-1,,,,,-1,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1,0,66,43,4,,,,,,,,,,,,,,,,1,,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,-1,1,1,1,0,1,0,1,1,,1,1,,1,0,0,1,,,1,1,-1,0,,0,,,,,1,1,,,1,1,,1,,0,-1,1,1,,,,,,0,1,1,,0,1,,,1,-1,,,1,,,1,,,,,,,1,,0,,,,,0,,,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1,0,66,39,10,,,,,,,,,,,,,,,,1,,1,1,-1,1,0,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,0,0,-1,1,1,1,0,1,0,1,-1,,1,1,,1,1,0,1,,,1,0,-1,0,,-1,,,,,1,0,,,0,0,,1,,1,-1,1,1,,,,,,0,1,0,,-1,1,,,1,-1,,,1,,,0,,,,,,,0,,1,,,,,-1,,,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
